,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal
32,0.0552,https://api.spotify.com/v1/audio-analysis/3DXncPQOG4VBw3QHh3S817,0.609,288600,0.668,3DXncPQOG4VBw3QHh3S817,0.0,7,0.167,4.284,1,0.0367,80.924,4,https://api.spotify.com/v1/tracks/3DXncPQOG4VBw3QHh3S817,audio_features,spotify:track:3DXncPQOG4VBw3QHh3S817,0.811,I'm the One,DJ Khaled,0,0,0,1,0,0
33,0.33,https://api.spotify.com/v1/audio-analysis/152lZdxL1OR0ZMW6KquMif,0.736,219080,0.449,152lZdxL1OR0ZMW6KquMif,0.000162,1,0.0898,11.462,0,0.425,80.126,4,https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,audio_features,spotify:track:152lZdxL1OR0ZMW6KquMif,0.326,Location,Khalid,0,0,0,1,0,0
34,0.131,https://api.spotify.com/v1/audio-analysis/05hdZ0YRqAg6qsgV1ee3LE,0.745,218213,0.682,05hdZ0YRqAg6qsgV1ee3LE,0.0,5,0.119,5.85,0,0.0964,135.065,4,https://api.spotify.com/v1/tracks/05hdZ0YRqAg6qsgV1ee3LE,audio_features,spotify:track:05hdZ0YRqAg6qsgV1ee3LE,0.198,I'll Find You,Lecrae,0,0,0,1,0,0
35,0.0235,https://api.spotify.com/v1/audio-analysis/1vVNlXi8gf8tZ7OhnEs4VE,0.516,226790,0.792,1vVNlXi8gf8tZ7OhnEs4VE,0.0,1,0.404,5.38,0,0.216,121.189,5,https://api.spotify.com/v1/tracks/1vVNlXi8gf8tZ7OhnEs4VE,audio_features,spotify:track:1vVNlXi8gf8tZ7OhnEs4VE,0.524,A Lie,French Montana,0,0,0,1,0,0
36,0.119,https://api.spotify.com/v1/audio-analysis/4YkwUfWSIxdKNLDXw0caFO,0.82,292910,0.696,4YkwUfWSIxdKNLDXw0caFO,0.0,7,0.231,4.918,0,0.182,144.981,4,https://api.spotify.com/v1/tracks/4YkwUfWSIxdKNLDXw0caFO,audio_features,spotify:track:4YkwUfWSIxdKNLDXw0caFO,0.617,Pills & Automobiles,Chris Brown,0,0,0,1,0,0
37,0.256,https://api.spotify.com/v1/audio-analysis/7hDc8b7IXETo14hHIHdnhd,0.809,298941,0.463,7hDc8b7IXETo14hHIHdnhd,0.085,11,0.109,11.377,1,0.0396,111.98,4,https://api.spotify.com/v1/tracks/7hDc8b7IXETo14hHIHdnhd,audio_features,spotify:track:7hDc8b7IXETo14hHIHdnhd,0.364,Passionfruit,Drake,0,0,0,1,0,0
38,0.0847,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,0.841,243837,0.728,6gBFPUFcJLzWGx4lenP6h2,0.0,7,0.149,3.37,1,0.0484,130.049,4,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,audio_features,spotify:track:6gBFPUFcJLzWGx4lenP6h2,0.43,goosebumps,Travis Scott,0,0,0,1,0,0
39,0.046,https://api.spotify.com/v1/audio-analysis/6g5TQGAzfX3VN2PPbfVfvL,0.567,198142,0.714,6g5TQGAzfX3VN2PPbfVfvL,0.0,6,0.0871,5.577,0,0.138,149.108,4,https://api.spotify.com/v1/tracks/6g5TQGAzfX3VN2PPbfVfvL,audio_features,spotify:track:6g5TQGAzfX3VN2PPbfVfvL,0.292,Waterfalls,Luke Christopher,0,0,0,1,0,0
40,0.387,https://api.spotify.com/v1/audio-analysis/2H881m3JRA8lpuuwaQL6zy,0.614,169853,0.682,2H881m3JRA8lpuuwaQL6zy,0.0,11,0.134,4.117,0,0.102,100.202,4,https://api.spotify.com/v1/tracks/2H881m3JRA8lpuuwaQL6zy,audio_features,spotify:track:2H881m3JRA8lpuuwaQL6zy,0.566,No Fear,DeJ Loaf,0,0,0,1,0,0
41,0.634,https://api.spotify.com/v1/audio-analysis/71AaGUlQ7I5dRgDEQpdnI4,0.45,160160,0.3,71AaGUlQ7I5dRgDEQpdnI4,3.1e-06,7,0.142,9.53,1,0.0477,96.394,4,https://api.spotify.com/v1/tracks/71AaGUlQ7I5dRgDEQpdnI4,audio_features,spotify:track:71AaGUlQ7I5dRgDEQpdnI4,0.207,Every Kind Of Way,H.E.R.,0,0,0,1,0,0
42,0.0303,https://api.spotify.com/v1/audio-analysis/7jaYiqwCFQDdtxfQaSzZuM,0.849,258785,0.703,7jaYiqwCFQDdtxfQaSzZuM,0.0,4,0.0831,7.069,0,0.193,115.052,4,https://api.spotify.com/v1/tracks/7jaYiqwCFQDdtxfQaSzZuM,audio_features,spotify:track:7jaYiqwCFQDdtxfQaSzZuM,0.405,Meditation,GoldLink,0,0,0,1,0,0
43,0.00157,https://api.spotify.com/v1/audio-analysis/1LxKKYsJNPeBdOwdudsJzv,0.776,182733,0.662,1LxKKYsJNPeBdOwdudsJzv,2.1e-05,1,0.0887,7.016,0,0.0489,152.927,4,https://api.spotify.com/v1/tracks/1LxKKYsJNPeBdOwdudsJzv,audio_features,spotify:track:1LxKKYsJNPeBdOwdudsJzv,0.324,Down In the DM,Yo Gotti,0,0,0,1,0,0
44,0.21,https://api.spotify.com/v1/audio-analysis/4D1aO0inbRZFsicPx9Jw3B,0.651,260419,0.888,4D1aO0inbRZFsicPx9Jw3B,0.0,11,0.285,3.298,0,0.304,134.383,4,https://api.spotify.com/v1/tracks/4D1aO0inbRZFsicPx9Jw3B,audio_features,spotify:track:4D1aO0inbRZFsicPx9Jw3B,0.176,East Coast,A$AP Ferg,0,0,0,1,0,0
45,0.061,https://api.spotify.com/v1/audio-analysis/4Km5HrUvYTaSUfiSGPJeQR,0.927,343150,0.665,4Km5HrUvYTaSUfiSGPJeQR,0.0,11,0.123,5.313,1,0.244,127.076,4,https://api.spotify.com/v1/tracks/4Km5HrUvYTaSUfiSGPJeQR,audio_features,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,0.175,Bad and Boujee (feat. Lil Uzi Vert),Migos,0,0,0,1,0,0
46,0.156,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,0.652,304607,0.795,0v9Wz8o0BT8DU38R4ddjeH,0.0,11,0.123,5.192,0,0.174,135.018,4,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,audio_features,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,0.788,No Problem (feat. Lil Wayne & 2 Chainz),Chance The Rapper,0,0,0,1,0,0
47,0.000985,https://api.spotify.com/v1/audio-analysis/2MnJoNVtf0pw7HUn3I1Tih,0.856,162253,0.54,2MnJoNVtf0pw7HUn3I1Tih,1.55e-05,6,0.0854,9.729,0,0.373,158.05,4,https://api.spotify.com/v1/tracks/2MnJoNVtf0pw7HUn3I1Tih,audio_features,spotify:track:2MnJoNVtf0pw7HUn3I1Tih,0.387,Bad Business,21 Savage,0,0,0,1,0,0
48,0.433,https://api.spotify.com/v1/audio-analysis/1oJy4Imge6M4SoJlHwMWP7,0.942,225467,0.784,1oJy4Imge6M4SoJlHwMWP7,0.0,10,0.0949,4.68,1,0.105,119.871,4,https://api.spotify.com/v1/tracks/1oJy4Imge6M4SoJlHwMWP7,audio_features,spotify:track:1oJy4Imge6M4SoJlHwMWP7,0.521,Flood Watch,Juicy J,0,0,0,1,0,0
49,0.138,https://api.spotify.com/v1/audio-analysis/7grpBK2VaYTB15QsYFCNhj,0.717,135920,0.568,7grpBK2VaYTB15QsYFCNhj,0.0,7,0.58,4.404,1,0.0807,113.17,4,https://api.spotify.com/v1/tracks/7grpBK2VaYTB15QsYFCNhj,audio_features,spotify:track:7grpBK2VaYTB15QsYFCNhj,0.362,Father Stretch My Hands Pt. 1,Kanye West,0,0,0,1,0,0
50,0.146,https://api.spotify.com/v1/audio-analysis/7aRjvseZHvPdaNGhUpSSHq,0.366,211067,0.614,7aRjvseZHvPdaNGhUpSSHq,0.00265,8,0.0791,9.163,1,0.175,177.84,3,https://api.spotify.com/v1/tracks/7aRjvseZHvPdaNGhUpSSHq,audio_features,spotify:track:7aRjvseZHvPdaNGhUpSSHq,0.627,All About Me,Syd,0,0,0,1,0,0
51,0.21,https://api.spotify.com/v1/audio-analysis/1YU8OXFCPP9fVkvnMzum4z,0.802,192561,0.572,1YU8OXFCPP9fVkvnMzum4z,0.0,5,0.42,7.097,0,0.0575,95.051,4,https://api.spotify.com/v1/tracks/1YU8OXFCPP9fVkvnMzum4z,audio_features,spotify:track:1YU8OXFCPP9fVkvnMzum4z,0.901,Naughty Ride,WizKid,0,0,0,1,0,0
52,0.000243,https://api.spotify.com/v1/audio-analysis/7ujx3NYtwO2LkmKGz59mXp,0.906,177000,0.625,7ujx3NYtwO2LkmKGz59mXp,3.23e-05,1,0.0975,6.779,0,0.0903,150.018,4,https://api.spotify.com/v1/tracks/7ujx3NYtwO2LkmKGz59mXp,audio_features,spotify:track:7ujx3NYtwO2LkmKGz59mXp,0.423,HUMBLE.,Kendrick Lamar,0,0,0,1,0,0
53,0.0799,https://api.spotify.com/v1/audio-analysis/78zC6abUHZ9ntpqLXMqrmo,0.923,313573,0.516,78zC6abUHZ9ntpqLXMqrmo,0.0,6,0.137,7.617,0,0.0909,112.973,4,https://api.spotify.com/v1/tracks/78zC6abUHZ9ntpqLXMqrmo,audio_features,spotify:track:78zC6abUHZ9ntpqLXMqrmo,0.328,THat Part,ScHoolboy Q,0,0,0,1,0,0
54,0.00264,https://api.spotify.com/v1/audio-analysis/2eMwDehkIC1j68U6FA3Eiq,0.732,182707,0.75,2eMwDehkIC1j68U6FA3Eiq,0.0,11,0.109,6.366,0,0.231,155.096,4,https://api.spotify.com/v1/tracks/2eMwDehkIC1j68U6FA3Eiq,audio_features,spotify:track:2eMwDehkIC1j68U6FA3Eiq,0.401,XO TOUR Llif3,Lil Uzi Vert,0,0,0,1,0,0
55,0.0165,https://api.spotify.com/v1/audio-analysis/5OFKWrKbS8iTIGxgjyHDzW,0.543,314053,0.667,5OFKWrKbS8iTIGxgjyHDzW,2.69e-05,8,0.15,7.333,1,0.0633,162.067,4,https://api.spotify.com/v1/tracks/5OFKWrKbS8iTIGxgjyHDzW,audio_features,spotify:track:5OFKWrKbS8iTIGxgjyHDzW,0.196,Coffee (F***ing),Miguel,0,0,0,1,0,0
56,0.0576,https://api.spotify.com/v1/audio-analysis/4Q3N4Ct4zCuIHuZ65E3BD4,0.497,268187,0.489,4Q3N4Ct4zCuIHuZ65E3BD4,9.91e-05,11,0.122,7.724,0,0.294,171.853,4,https://api.spotify.com/v1/tracks/4Q3N4Ct4zCuIHuZ65E3BD4,audio_features,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,0.231,Tunnel Vision,Kodak Black,0,0,0,1,0,0
57,0.651,https://api.spotify.com/v1/audio-analysis/5wTVNpi5WDByxBgKgUE6MU,0.612,181120,0.442,5wTVNpi5WDByxBgKgUE6MU,0.0,6,0.26,8.874,1,0.289,119.235,5,https://api.spotify.com/v1/tracks/5wTVNpi5WDByxBgKgUE6MU,audio_features,spotify:track:5wTVNpi5WDByxBgKgUE6MU,0.253,Supermodel,SZA,0,0,0,1,0,0
58,0.192,https://api.spotify.com/v1/audio-analysis/2Uvy6SkNqxvnH1W68dymxG,0.745,326933,0.359,2Uvy6SkNqxvnH1W68dymxG,0.00628,1,0.138,10.429,1,0.112,160.123,4,https://api.spotify.com/v1/tracks/2Uvy6SkNqxvnH1W68dymxG,audio_features,spotify:track:2Uvy6SkNqxvnH1W68dymxG,0.55,Redbone,Childish Gambino,0,0,0,1,0,0
59,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133,0.391,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.437,Jocelyn Flores,XXXTENTACION,0,0,0,1,0,0
0,0.8,https://api.spotify.com/v1/audio-analysis/7zLGHiDWd9T1Rxw4PQCb13,0.577,303781,0.593,7zLGHiDWd9T1Rxw4PQCb13,0.0,9,0.623,4.816,0,0.137,120.611,5,https://api.spotify.com/v1/tracks/7zLGHiDWd9T1Rxw4PQCb13,audio_features,spotify:track:7zLGHiDWd9T1Rxw4PQCb13,0.575,Walk On Water (feat. Beyoncé),Eminem,0,0,0,1,0,0
1,0.128,https://api.spotify.com/v1/audio-analysis/1OmcAT5Y8eg5bUPv9qJT4R,0.58,218320,0.531,1OmcAT5Y8eg5bUPv9qJT4R,0.000127,5,0.143,6.631,0,0.0776,159.786,4,https://api.spotify.com/v1/tracks/1OmcAT5Y8eg5bUPv9qJT4R,audio_features,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,0.141,rockstar,Post Malone,0,0,0,1,0,0
2,0.0101,https://api.spotify.com/v1/audio-analysis/0Gux2yTMWYOlcBUNjGJu5p,0.595,227707,0.431,0Gux2yTMWYOlcBUNjGJu5p,7.03e-05,10,0.164,7.282,1,0.486,125.2,3,https://api.spotify.com/v1/tracks/0Gux2yTMWYOlcBUNjGJu5p,audio_features,spotify:track:0Gux2yTMWYOlcBUNjGJu5p,0.107,Pull Up N Wreck (With Metro Boomin),Big Sean,0,0,0,1,0,0
3,0.0224,https://api.spotify.com/v1/audio-analysis/6SwRhMLwNqEi6alNPVG00n,0.681,227360,0.541,6SwRhMLwNqEi6alNPVG00n,0.0,9,0.167,8.926,0,0.055,110.803,4,https://api.spotify.com/v1/tracks/6SwRhMLwNqEi6alNPVG00n,audio_features,spotify:track:6SwRhMLwNqEi6alNPVG00n,0.413,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,0,0,0,1,0,0
4,0.0519,https://api.spotify.com/v1/audio-analysis/1YZfcVLbbJwfizR5cDOp3q,0.901,307660,0.529,1YZfcVLbbJwfizR5cDOp3q,0.0,2,0.179,4.443,1,0.191,138.003,4,https://api.spotify.com/v1/tracks/1YZfcVLbbJwfizR5cDOp3q,audio_features,spotify:track:1YZfcVLbbJwfizR5cDOp3q,0.146,MotorSport,Migos,0,0,0,1,0,0
5,0.56,https://api.spotify.com/v1/audio-analysis/4Sj8JZ9zZfl8HaOav5yTVq,0.622,250200,0.593,4Sj8JZ9zZfl8HaOav5yTVq,0.0,5,0.175,7.755,0,0.0414,100.048,4,https://api.spotify.com/v1/tracks/4Sj8JZ9zZfl8HaOav5yTVq,audio_features,spotify:track:4Sj8JZ9zZfl8HaOav5yTVq,0.369,1-800-273-8255,Logic,0,0,0,1,0,0
6,0.32,https://api.spotify.com/v1/audio-analysis/3gWu8y0TKCIdy2mpTqVnTl,0.656,212120,0.716,3gWu8y0TKCIdy2mpTqVnTl,0.0,5,0.175,5.676,0,0.133,148.077,4,https://api.spotify.com/v1/tracks/3gWu8y0TKCIdy2mpTqVnTl,audio_features,spotify:track:3gWu8y0TKCIdy2mpTqVnTl,0.453,Let You Down,NF,0,0,0,1,0,0
7,0.0141,https://api.spotify.com/v1/audio-analysis/1qqUbppZlkztP57L3ERNyF,0.826,126761,0.578,1qqUbppZlkztP57L3ERNyF,0.0,8,0.222,7.658,1,0.418,73.013,4,https://api.spotify.com/v1/tracks/1qqUbppZlkztP57L3ERNyF,audio_features,spotify:track:1qqUbppZlkztP57L3ERNyF,0.585,OK (feat. Lil Pump),Smokepurpp,0,0,0,1,0,0
8,0.103,https://api.spotify.com/v1/audio-analysis/6X5OFBbrsHRsyO1zP7udgr,0.895,186027,0.877,6X5OFBbrsHRsyO1zP7udgr,3.59e-05,0,0.106,4.206,1,0.269,135.036,4,https://api.spotify.com/v1/tracks/6X5OFBbrsHRsyO1zP7udgr,audio_features,spotify:track:6X5OFBbrsHRsyO1zP7udgr,0.595,Man's Not Hot,Big Shaq,0,0,0,1,0,0
9,0.000725,https://api.spotify.com/v1/audio-analysis/2nYwV62UABTH0NanrwVIdQ,0.897,204787,0.448,2nYwV62UABTH0NanrwVIdQ,1.17e-05,1,0.365,8.874,1,0.0766,145.971,4,https://api.spotify.com/v1/tracks/2nYwV62UABTH0NanrwVIdQ,audio_features,spotify:track:2nYwV62UABTH0NanrwVIdQ,0.316,Perplexing Pegasus,Rae Sremmurd,0,0,0,1,0,0
10,0.0133,https://api.spotify.com/v1/audio-analysis/59J5nzL1KniFHnU120dQzt,0.785,235535,0.622,59J5nzL1KniFHnU120dQzt,0.0,8,0.154,6.741,1,0.254,78.475,4,https://api.spotify.com/v1/tracks/59J5nzL1KniFHnU120dQzt,audio_features,spotify:track:59J5nzL1KniFHnU120dQzt,0.466,wokeuplikethis*,Playboi Carti,0,0,0,1,0,0
11,0.168,https://api.spotify.com/v1/audio-analysis/790MhTXPFrYkrqCKvpg4t1,0.793,228080,0.718,790MhTXPFrYkrqCKvpg4t1,0.0,9,0.241,4.966,0,0.0547,146.885,4,https://api.spotify.com/v1/tracks/790MhTXPFrYkrqCKvpg4t1,audio_features,spotify:track:790MhTXPFrYkrqCKvpg4t1,0.649,Wanted You (feat. Lil Uzi Vert),NAV,0,0,0,1,0,0
12,0.108,https://api.spotify.com/v1/audio-analysis/3WNx4pJLzQgYapuBWS4mUG,0.625,207023,0.535,3WNx4pJLzQgYapuBWS4mUG,0.0,9,0.747,6.813,1,0.0577,129.931,4,https://api.spotify.com/v1/tracks/3WNx4pJLzQgYapuBWS4mUG,audio_features,spotify:track:3WNx4pJLzQgYapuBWS4mUG,0.129,Shooters,Tory Lanez,0,0,0,1,0,0
13,0.00572,https://api.spotify.com/v1/audio-analysis/53mrVsi49rLHIaKBiSvElG,0.74,233705,0.657,53mrVsi49rLHIaKBiSvElG,0.0,8,0.211,6.309,1,0.0595,112.016,3,https://api.spotify.com/v1/tracks/53mrVsi49rLHIaKBiSvElG,audio_features,spotify:track:53mrVsi49rLHIaKBiSvElG,0.179,do re mi (feat. Gucci Mane),blackbear,0,0,0,1,0,0
14,0.149,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,0.88,172800,0.428,7sO5G9EABYOXQKNPNiE9NR,5.07e-05,9,0.114,8.28,1,0.206,100.007,4,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,audio_features,spotify:track:7sO5G9EABYOXQKNPNiE9NR,0.333,Ric Flair Drip,Offset,0,0,0,1,0,0
15,0.0984,https://api.spotify.com/v1/audio-analysis/1VJDlh3f9uathid42A8VUi,0.924,216209,0.635,1VJDlh3f9uathid42A8VUi,0.0,0,0.203,4.565,1,0.197,134.946,4,https://api.spotify.com/v1/tracks/1VJDlh3f9uathid42A8VUi,audio_features,spotify:track:1VJDlh3f9uathid42A8VUi,0.771,On Me,Quality Control,0,0,0,1,0,0
16,0.0199,https://api.spotify.com/v1/audio-analysis/2Xqd0wUttjueBfdcltADOv,0.837,211006,0.791,2Xqd0wUttjueBfdcltADOv,0.0,1,0.0836,3.824,1,0.251,176.003,4,https://api.spotify.com/v1/tracks/2Xqd0wUttjueBfdcltADOv,audio_features,spotify:track:2Xqd0wUttjueBfdcltADOv,0.379,No Limit,G-Eazy,0,0,0,1,0,0
17,0.141,https://api.spotify.com/v1/audio-analysis/4r4PJQBHAE0bIKCjunhTgd,0.801,255557,0.502,4r4PJQBHAE0bIKCjunhTgd,0.0,1,0.153,7.169,1,0.408,75.019,4,https://api.spotify.com/v1/tracks/4r4PJQBHAE0bIKCjunhTgd,audio_features,spotify:track:4r4PJQBHAE0bIKCjunhTgd,0.215,4 AM,2 Chainz,0,0,0,1,0,0
18,0.68,https://api.spotify.com/v1/audio-analysis/6GNifiuBPrKFpwNBYnooFm,0.749,268864,0.671,6GNifiuBPrKFpwNBYnooFm,0.0,6,0.167,5.151,1,0.0599,81.994,4,https://api.spotify.com/v1/tracks/6GNifiuBPrKFpwNBYnooFm,audio_features,spotify:track:6GNifiuBPrKFpwNBYnooFm,0.756,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,0,0,0,1,0,0
19,0.0424,https://api.spotify.com/v1/audio-analysis/4pYZLpX23Vx8rwDpJCpPTA,0.888,193173,0.664,4pYZLpX23Vx8rwDpJCpPTA,0.0,0,0.0734,10.13,1,0.341,140.012,4,https://api.spotify.com/v1/tracks/4pYZLpX23Vx8rwDpJCpPTA,audio_features,spotify:track:4pYZLpX23Vx8rwDpJCpPTA,0.53,New Freezer (feat. Kendrick Lamar),Rich The Kid,0,0,0,1,0,0
20,0.397,https://api.spotify.com/v1/audio-analysis/4fKNRxl9ecozPP5gfBwvk1,0.574,159000,0.859,4fKNRxl9ecozPP5gfBwvk1,0.0,7,0.166,4.16,0,0.0435,140.057,4,https://api.spotify.com/v1/tracks/4fKNRxl9ecozPP5gfBwvk1,audio_features,spotify:track:4fKNRxl9ecozPP5gfBwvk1,0.852,Forever,Sigma,0,0,0,1,0,0
21,0.239,https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc,0.936,124056,0.523,43ZyHQITOjhciSUUNPVRHc,0.0,5,0.117,6.71,1,0.0597,119.889,4,https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc,audio_features,spotify:track:43ZyHQITOjhciSUUNPVRHc,0.699,Gucci Gang,Lil Pump,0,0,0,1,0,0
22,0.335,https://api.spotify.com/v1/audio-analysis/2pg2TiYo9Rb8KeB5JjP7jS,0.743,276960,0.624,2pg2TiYo9Rb8KeB5JjP7jS,0.0,6,0.469,7.403,0,0.0484,126.056,4,https://api.spotify.com/v1/tracks/2pg2TiYo9Rb8KeB5JjP7jS,audio_features,spotify:track:2pg2TiYo9Rb8KeB5JjP7jS,0.713,Sativa,Jhene Aiko,0,0,0,1,0,0
23,0.0151,https://api.spotify.com/v1/audio-analysis/5eqK0tbzUPo2SoeZsov04s,0.884,220307,0.346,5eqK0tbzUPo2SoeZsov04s,7.04e-06,8,0.0871,8.228,0,0.351,75.016,4,https://api.spotify.com/v1/tracks/5eqK0tbzUPo2SoeZsov04s,audio_features,spotify:track:5eqK0tbzUPo2SoeZsov04s,0.376,Bank Account,21 Savage,0,0,0,1,0,0
24,0.012,https://api.spotify.com/v1/audio-analysis/1e1JKLEDKP7hEQzJfNAgPl,0.791,181812,0.586,1e1JKLEDKP7hEQzJfNAgPl,0.0,11,0.46,7.372,0,0.29,163.029,4,https://api.spotify.com/v1/tracks/1e1JKLEDKP7hEQzJfNAgPl,audio_features,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,0.413,Magnolia,Playboi Carti,0,0,0,1,0,0
25,0.0424,https://api.spotify.com/v1/audio-analysis/7CEJH5Ed7FBbXF6CqBQPlJ,0.942,215423,0.559,7CEJH5Ed7FBbXF6CqBQPlJ,0.0,10,0.0938,6.406,0,0.0638,133.01,4,https://api.spotify.com/v1/tracks/7CEJH5Ed7FBbXF6CqBQPlJ,audio_features,spotify:track:7CEJH5Ed7FBbXF6CqBQPlJ,0.582,My Dawg,Lil Baby,0,0,0,1,0,0
26,0.0232,https://api.spotify.com/v1/audio-analysis/1XRgIKC5TPwo7nWGyKqgG0,0.89,233087,0.633,1XRgIKC5TPwo7nWGyKqgG0,0.000343,11,0.0993,5.475,1,0.168,139.948,4,https://api.spotify.com/v1/tracks/1XRgIKC5TPwo7nWGyKqgG0,audio_features,spotify:track:1XRgIKC5TPwo7nWGyKqgG0,0.425,I Get The Bag (feat. Migos),Gucci Mane,0,0,0,1,0,0
27,0.0407,https://api.spotify.com/v1/audio-analysis/4Xdu8a50sBv7fzwO1qU0H4,0.758,228506,0.646,4Xdu8a50sBv7fzwO1qU0H4,0.0,0,0.674,7.092,1,0.0953,114.979,4,https://api.spotify.com/v1/tracks/4Xdu8a50sBv7fzwO1qU0H4,audio_features,spotify:track:4Xdu8a50sBv7fzwO1qU0H4,0.302,bright pink tims (feat. Cam'ron),blackbear,0,0,0,1,0,0
28,0.0282,https://api.spotify.com/v1/audio-analysis/1Rd8aHITIeZa3WDgNp7Zdc,0.702,181360,0.737,1Rd8aHITIeZa3WDgNp7Zdc,0.0,11,0.409,4.526,0,0.189,90.0,4,https://api.spotify.com/v1/tracks/1Rd8aHITIeZa3WDgNp7Zdc,audio_features,spotify:track:1Rd8aHITIeZa3WDgNp7Zdc,0.349,Cold Summer,Jeezy,0,0,0,1,0,0
29,0.141,https://api.spotify.com/v1/audio-analysis/0ZOPzYA1Zi6m4N9pJHbRjN,0.762,226653,0.498,0ZOPzYA1Zi6m4N9pJHbRjN,0.0,8,0.247,7.25,1,0.587,95.616,4,https://api.spotify.com/v1/tracks/0ZOPzYA1Zi6m4N9pJHbRjN,audio_features,spotify:track:0ZOPzYA1Zi6m4N9pJHbRjN,0.13,FDT,YG,0,0,0,1,0,0
30,0.0575,https://api.spotify.com/v1/audio-analysis/61mnlyQlnPuq1GEX0LxIWh,0.943,180748,0.495,61mnlyQlnPuq1GEX0LxIWh,0.0,6,0.0952,5.964,0,0.18,129.971,4,https://api.spotify.com/v1/tracks/61mnlyQlnPuq1GEX0LxIWh,audio_features,spotify:track:61mnlyQlnPuq1GEX0LxIWh,0.573,Live Up To My Name,Baka Not Nice,0,0,0,1,0,0
31,0.289,https://api.spotify.com/v1/audio-analysis/2QAYzr2tstl81RiI7a5nfI,0.392,232827,0.442,2QAYzr2tstl81RiI7a5nfI,0.0,3,0.113,12.284,0,0.06,132.561,4,https://api.spotify.com/v1/tracks/2QAYzr2tstl81RiI7a5nfI,audio_features,spotify:track:2QAYzr2tstl81RiI7a5nfI,0.0793,Blue Pill,Metro Boomin,0,0,0,1,0,0
32,0.0777,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,0.573,223347,0.543,75ZvA4QfFiZvzhj2xkaWAh,0.0,8,0.199,5.357,0,0.0398,143.916,4,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,audio_features,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,0.308,I Fall Apart,Post Malone,0,0,0,1,0,0
33,0.718,https://api.spotify.com/v1/audio-analysis/4dH71jhtwivDcv0nSzzxkM,0.682,295027,0.425,4dH71jhtwivDcv0nSzzxkM,0.0,1,0.175,8.863,0,0.0773,120.028,4,https://api.spotify.com/v1/tracks/4dH71jhtwivDcv0nSzzxkM,audio_features,spotify:track:4dH71jhtwivDcv0nSzzxkM,0.429,We Could Be Free,Vic Mensa,0,0,0,1,0,0
34,0.364,https://api.spotify.com/v1/audio-analysis/0apvzeJcPw9mB7iSQIBal5,0.711,231520,0.688,0apvzeJcPw9mB7iSQIBal5,0.0175,0,0.109,5.859,1,0.343,166.082,4,https://api.spotify.com/v1/tracks/0apvzeJcPw9mB7iSQIBal5,audio_features,spotify:track:0apvzeJcPw9mB7iSQIBal5,0.619,The Come Down Is Real Too,Belly,0,0,0,1,0,0
35,0.0609,https://api.spotify.com/v1/audio-analysis/5oGdNolJ6x97Yahav5jgQH,0.742,318000,0.517,5oGdNolJ6x97Yahav5jgQH,0.0,9,0.138,6.344,1,0.108,122.968,4,https://api.spotify.com/v1/tracks/5oGdNolJ6x97Yahav5jgQH,audio_features,spotify:track:5oGdNolJ6x97Yahav5jgQH,0.119,Perfect,Dave East,0,0,0,1,0,0
36,0.3,https://api.spotify.com/v1/audio-analysis/24lORMRGMv9sXpZJdN1PVm,0.87,231194,0.674,24lORMRGMv9sXpZJdN1PVm,0.0,6,0.107,5.252,1,0.27,140.038,4,https://api.spotify.com/v1/tracks/24lORMRGMv9sXpZJdN1PVm,audio_features,spotify:track:24lORMRGMv9sXpZJdN1PVm,0.553,Spar (feat. 6LACK & Kodak Black),Dreezy,0,0,0,1,0,0
